Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2018-10-27 00:00:00,Albury,4.09059553,18.4151518,14.96367824,8.989489305,5.329259614,W,85.55422829,N,NW,28.04564526,35.68448063,11.55566988,56.02700756,1000.359938,1019.582046,4.698435746,0.691299249,31.17241352,17.42045818,No,Yes
2018-10-28 00:00:00,Albury,19.87023872,25.35669428,16.13330106,7.705617828,10.23767595,N,92.44657101,SE,N,11.62571877,1.23132409,7.136701389,8.467615524,1009.533526,1014.200122,3.419605126,6.777518489,21.79024716,20.31984583,Yes,Yes
2018-10-29 00:00:00,BadgerysCreek,17.34205564,30.22235816,17.16046542,4.322767889,9.933482375,SW,29.58079731,SW,NE,11.8997068,29.93585425,76.05581155,90.37457706,1016.107562,1005.685114,0.40194026,6.538735742,34.65694717,11.52465052,No,Yes
2018-10-30 00:00:00,CoffsHarbour,5.51924032,41.22667574,19.95256595,0.096965367,10.72983466,W,62.5546382,W,SE,11.85392308,30.35176571,48.55662023,90.71174192,994.8521882,994.7329629,3.0161184,8.213422696,28.67794363,29.37911704,Yes,No
2018-10-31 00:00:00,Albury,2.05952614,29.80639741,4.829929705,7.443588329,4.022148444,N,42.76095678,SW,NW,29.0227299,38.12444341,34.28920913,69.82329898,997.0204581,1021.230929,3.522924182,6.574788189,1.550843393,26.68468676,Yes,No
2018-11-01 00:00:00,Cobar,17.01248255,36.06776298,0.807016537,4.284389828,4.735027217,S,23.76489583,W,S,9.193041672,2.165376336,41.83689101,92.61889214,999.8869898,1004.551442,8.909293421,7.45825448,11.22078675,25.23090761,No,Yes
2018-11-02 00:00:00,Albury,16.36278036,44.78450517,8.22383036,11.01912451,1.878768466,NE,73.48373561,NE,W,0.03623341,23.87427443,92.89467356,81.14530304,1028.949929,1019.442161,1.870972847,6.713591561,20.01565008,34.90023039,Yes,Yes
2018-11-03 00:00:00,BadgerysCreek,6.831488175,18.9446736,2.601613397,0.359193979,9.832649578,SE,89.0216622,S,SW,28.60947414,17.11362283,91.07518127,82.85385759,1005.8861,1010.519154,4.903016538,5.676184695,25.25143383,9.078348069,Yes,Yes
2018-11-04 00:00:00,BadgerysCreek,23.77158906,23.24194577,0.448517783,8.77241717,0.59695691,NE,33.03221236,SW,SE,6.847389753,13.22531819,71.56764801,56.97078506,1013.959604,1019.546482,8.885839943,3.842697548,19.26177742,25.74100381,Yes,Yes
2018-11-05 00:00:00,BadgerysCreek,3.776447295,26.83728227,7.208536543,14.12211356,8.965235033,S,84.99309261,SE,S,4.179295812,3.612742412,88.46823774,30.60591982,999.6617125,1026.291582,7.128172871,8.119055778,27.51456479,19.29915662,Yes,No
2018-11-06 00:00:00,CoffsHarbour,10.80837003,27.65484536,15.67476502,2.616139007,13.04543827,W,88.27165868,E,SE,9.500644824,22.50616479,31.96480276,21.77991151,1009.618381,1026.841181,8.940307508,5.858717147,9.892947847,10.95462139,Yes,Yes
2018-11-07 00:00:00,Albury,23.590398,27.33063226,11.32361382,7.074742361,13.36248222,W,93.14723541,S,W,15.19602089,19.16162903,38.1109326,32.7200022,992.964767,1011.404271,8.714684832,3.585197898,6.436921793,5.620540475,Yes,Yes
2018-11-08 00:00:00,CoffsHarbour,10.49318292,42.22833008,6.255559784,1.371329877,6.735566406,E,41.22280713,N,E,19.0362531,4.182178326,61.37121819,62.84954301,991.3896858,1010.460335,4.405855879,0.751223657,1.887083933,31.3559343,No,No
2018-11-09 00:00:00,CoffsHarbour,15.96314869,36.42097933,13.08684011,9.385228684,6.889555323,SE,92.31624522,NW,SE,1.782801629,24.49958028,62.36259473,17.26565358,1008.749341,1000.627139,6.267382649,2.616343703,20.06598106,20.84094189,Yes,Yes
2018-11-10 00:00:00,BadgerysCreek,9.939859949,33.23715642,4.640363606,8.257975209,1.154537745,SE,45.65302038,W,NE,38.82293331,29.51812481,48.1699838,25.86402366,1005.946372,1027.431993,0.993988142,4.893540613,24.10098322,28.87268432,Yes,No
2018-11-11 00:00:00,BadgerysCreek,6.855380059,24.28118154,0.287628921,6.110482863,10.06147538,SW,64.18704108,N,N,28.64252214,30.69113204,40.06578484,46.80608628,995.4752128,1008.316767,3.970339425,2.48071833,11.4152401,19.08707444,No,No
2018-11-12 00:00:00,CoffsHarbour,24.5994412,39.71371153,15.28706773,7.820655322,12.31889131,SE,24.04059767,NE,NE,12.92776261,36.21492753,98.61803116,23.30500985,1017.504057,995.1036496,7.28116688,1.991118131,21.47544647,7.699197823,No,No
2018-11-13 00:00:00,Albury,10.23335016,43.65181534,12.4748617,13.44861988,3.669825819,N,23.51048707,W,W,12.74789029,16.37882968,82.11236261,58.86436697,1029.71614,1007.308197,4.548017889,4.746541627,1.82550308,11.81420846,Yes,Yes
2018-11-14 00:00:00,Cobar,22.35248009,39.63594848,15.24605249,2.944414535,6.319513225,W,77.62985702,E,SE,17.94170197,38.12291074,43.49801979,92.31760285,1005.825873,995.08213,6.324291295,1.528383113,3.47526712,13.35385949,No,No
2018-11-15 00:00:00,CoffsHarbour,5.748865147,15.04695316,0.778760334,0.338467676,12.58259005,S,55.55839824,W,N,25.04979291,34.6171762,72.72924772,74.80893657,1014.982345,1010.101267,6.71176197,7.20369057,24.56141703,34.05271844,No,Yes
2018-11-16 00:00:00,Albury,5.327617601,34.09204111,16.74239256,12.92497327,13.15680701,W,40.50339003,NW,NE,5.854922664,11.86006284,26.95616933,66.64266141,1028.519038,1012.451021,2.281222271,4.359313362,12.88243968,0.197164743,Yes,Yes
2018-11-17 00:00:00,BadgerysCreek,0.778352072,16.53406144,12.390524,8.656756236,3.647699704,NE,35.23307968,SW,N,7.557192551,6.371321494,10.01693262,58.2721476,1023.261399,1003.51023,7.881294356,5.164764966,23.49669109,34.49831081,No,No
2018-11-18 00:00:00,BadgerysCreek,16.29167063,22.72821661,11.26790701,13.35987683,8.258559518,N,73.59627927,SE,SW,34.37738331,17.41557585,35.24310256,48.79479093,1008.542089,992.8660246,4.138401878,1.326449408,29.11023921,34.31615723,Yes,No
2018-11-19 00:00:00,Albury,9.213158593,16.78574101,12.49228096,8.954178351,2.88739726,SE,20.03212352,SW,W,10.25019696,16.07594832,40.29728001,18.65638596,1019.499579,1027.740141,1.891665933,2.921187021,29.84178531,34.86527767,Yes,No
2018-11-20 00:00:00,Cobar,21.60895625,33.11386359,17.28866494,12.15241635,1.528181462,SW,84.47129354,S,E,15.20779992,23.02877221,1.653712456,89.47104554,995.1254016,1020.934125,7.788742936,3.690807149,6.025867591,16.68058626,Yes,Yes
2018-11-21 00:00:00,BadgerysCreek,11.83024767,35.5976974,11.73873013,6.44510045,13.66680752,SW,26.33996849,NW,E,34.85087404,23.33544929,81.47920016,24.8536002,1010.484154,1023.555243,3.760369255,7.273915475,17.01999503,33.73331394,Yes,Yes
2018-11-22 00:00:00,BadgerysCreek,24.2048357,18.43462914,11.6190076,11.24789897,12.30761256,SW,35.31916919,SE,SE,26.52591318,29.99947938,35.91934024,9.130887758,1001.162411,1004.674736,6.752811945,6.931435708,25.68743533,13.84597136,No,No
2018-11-23 00:00:00,BadgerysCreek,4.638137893,26.51516649,19.81358314,13.695622,11.40052353,NW,50.89891162,NW,NE,13.66847517,20.39559793,58.04181658,75.00151792,996.4465475,1020.433241,4.93229765,2.006797273,27.08932087,0.920305423,Yes,Yes
2018-11-24 00:00:00,Albury,21.7155792,28.68709527,15.13460334,8.581844456,0.731494782,E,58.78869918,S,S,27.34798183,4.192905638,7.396318727,17.56155343,1007.051236,1009.414916,3.43684577,5.545611734,27.46365933,7.852151523,No,No
2018-11-25 00:00:00,CoffsHarbour,19.41492132,26.07159065,8.845876109,2.711777258,12.65593189,N,48.39960927,W,W,0.787328615,34.33165342,17.49968288,37.18959995,995.2405822,998.0433395,7.288887735,2.19110722,7.985856703,33.08536857,No,Yes
2018-11-26 00:00:00,BadgerysCreek,19.27304612,18.63075001,14.14794,4.031964225,6.570661139,NE,45.6569732,NE,NE,29.4257064,12.39058333,88.96937253,2.828492829,1017.959404,994.9769351,5.260229385,8.894224401,6.73871862,0.481764267,Yes,Yes
2018-11-27 00:00:00,CoffsHarbour,21.1195807,27.56843371,7.784609434,2.979668653,5.135926849,SE,97.11328097,S,NE,19.48064162,38.85189841,60.86875279,13.70679425,1008.249602,1003.802035,3.515058922,8.569114903,20.65043639,19.10979474,Yes,Yes
2018-11-28 00:00:00,Cobar,19.02559977,37.53534143,4.57750925,3.702855414,8.197145415,NE,71.3263745,S,E,32.52728589,4.714404347,95.02840502,17.32036308,1011.245785,995.5020845,0.986380833,5.069382485,25.93800292,2.646055611,No,Yes
2018-11-29 00:00:00,BadgerysCreek,15.65550804,17.13022994,11.93703754,4.59623174,1.370298641,NE,21.87463643,SE,SE,38.18550608,38.33004689,99.87500344,5.441012775,995.8550375,1029.930759,8.059007824,6.290123147,11.16988304,10.02388024,Yes,No
2018-11-30 00:00:00,BadgerysCreek,3.281121942,17.40540042,18.56364196,8.327006801,11.34969824,SE,54.41407268,E,N,37.03154198,3.640472275,37.18601153,65.66569566,995.5908664,991.9675596,0.319226268,7.21287344,3.66468049,3.083249775,Yes,No
2018-12-01 00:00:00,Cobar,0.813154487,25.64313876,18.5827904,8.819874442,8.736526153,NE,90.00069598,SW,W,36.37060174,9.241445518,29.88030641,83.70077958,1013.336617,1007.645744,7.768686135,6.48898578,25.0861234,30.08350174,Yes,No
2018-12-02 00:00:00,BadgerysCreek,23.0211962,43.25177135,6.838105562,6.397496209,2.798851453,SW,44.11649491,W,SW,20.48679824,1.863197683,85.83560552,37.33154064,1029.40039,1008.083741,3.239653724,6.29845822,10.4894241,20.68747484,No,Yes
2018-12-03 00:00:00,CoffsHarbour,15.41625786,35.0571794,10.55354932,9.231311697,2.823482997,S,27.56450758,S,N,14.40568457,28.20452587,99.8611427,87.45764767,993.8500233,1002.025277,5.754048872,8.626986072,5.822695351,31.5737263,No,Yes
2018-12-04 00:00:00,Albury,19.91343227,35.3600987,4.232717971,1.223623884,2.763729774,E,80.67078173,NE,NW,18.60141299,34.01194946,62.96412342,21.33465746,1001.429257,1012.854063,8.299797515,5.368104957,5.170323494,24.09236198,No,No
2018-12-05 00:00:00,CoffsHarbour,12.03805879,25.85759973,19.91262219,1.316823556,0.855035813,NW,68.48110655,N,NW,27.59584013,17.36284327,79.51407225,32.53904236,1024.778365,995.999081,1.36535954,5.726724046,11.02183416,33.98601959,No,No
2018-12-06 00:00:00,Albury,2.932704724,32.80982374,19.62235816,2.577441905,8.816976741,NE,65.62500063,W,W,35.35991107,37.140883,78.17458588,15.0736993,992.8908805,1021.356495,5.102554281,7.643418754,20.74373231,17.84571792,Yes,No
2018-12-07 00:00:00,Albury,3.129644805,15.30393552,12.99017859,7.771162471,12.60522266,NE,24.28612477,E,SE,8.27945212,23.61196287,35.53397082,62.05591954,1025.035429,1003.297909,6.879895761,6.029017811,12.54407835,22.35487036,Yes,Yes
2018-12-08 00:00:00,CoffsHarbour,17.13913218,34.08288139,16.08828119,3.20992018,0.26247321,W,31.23992078,NW,S,36.72772634,25.20028542,57.42703803,41.98695909,1010.971439,1013.653704,6.818254494,6.596393598,0.723164806,20.1708087,No,No
2018-12-09 00:00:00,CoffsHarbour,10.75764737,42.39860843,14.30200323,4.249266052,0.735069675,E,69.8039517,S,NW,32.60720928,33.81676807,83.30569413,61.32833468,1006.330671,1018.625569,4.730687231,2.107518176,3.391795214,16.94911503,No,No
2018-12-10 00:00:00,CoffsHarbour,5.013118168,33.37720405,11.86316438,6.004692543,8.59155415,N,36.62590732,NE,E,39.15424061,11.8720082,68.81138763,76.16749054,1002.387223,1025.561685,5.622655139,3.341402317,10.16761365,29.60857779,No,No
2018-12-11 00:00:00,CoffsHarbour,12.28986367,41.2109578,1.06695994,12.17799186,12.29243528,E,60.32560638,W,S,35.21007093,14.17062885,2.116381398,54.5703016,1001.884686,1023.431497,6.817742947,1.325712111,23.08965688,22.55837975,No,No
2018-12-12 00:00:00,Cobar,1.605223427,36.71919166,9.095286851,0.207932039,4.901083359,E,63.59053488,NE,NE,11.19749319,36.23807677,33.67056689,62.76303549,1002.232103,1014.332361,7.56924874,4.551888981,3.448027571,28.04592927,No,No
2018-12-13 00:00:00,BadgerysCreek,14.54928505,18.61675249,13.49572604,9.740682304,5.244215982,SE,42.68057522,NE,NW,4.238236454,36.03853984,14.44756966,93.52503144,1025.392123,1005.535727,6.856317872,4.101546606,19.62298987,27.52273778,Yes,No
2018-12-14 00:00:00,Albury,6.724835111,42.07359922,13.55063228,10.03314797,8.945197462,SE,95.87401244,SW,E,4.48964288,39.05931105,23.29722121,29.90643096,1018.951809,1010.128187,3.186044489,8.974465329,4.196005479,6.686580623,No,No
2018-12-15 00:00:00,CoffsHarbour,19.93897752,16.99331533,7.462452368,11.97983671,4.113193337,SE,87.39712855,SE,NE,11.64893274,36.07353266,90.54894775,35.91639386,1016.78892,1020.749392,8.97053761,5.500877875,7.406536457,22.75572364,No,No
2018-12-16 00:00:00,CoffsHarbour,7.759048973,31.01902418,18.83383973,13.99129409,0.399125491,NW,77.78988061,NW,S,24.56734896,5.094881441,3.689328891,71.77033617,1021.949966,1025.101822,3.910524243,7.078003409,6.026598464,6.987680671,Yes,No
2018-12-17 00:00:00,CoffsHarbour,11.38050373,19.26411371,3.347140645,0.302067734,11.02842777,SW,26.23950931,E,W,32.17281304,32.94897145,21.9800712,61.13055171,1000.284587,994.1512771,0.220182325,3.006132037,2.353002245,20.41621674,Yes,Yes
2018-12-18 00:00:00,Cobar,0.290513498,15.35119832,10.00718892,2.306755583,9.384748694,E,28.49040154,SW,NE,35.97001228,16.39353912,30.95693522,17.85329045,1014.721712,1005.39425,3.263552564,7.483907982,23.49654361,23.71021396,Yes,No
2018-12-19 00:00:00,CoffsHarbour,1.811172195,27.6610278,13.81767953,13.29256941,8.711339986,NW,59.42250767,W,N,24.95013537,39.63205424,61.6884072,37.614731,1008.40265,1021.044664,1.150046591,5.535764698,16.21912416,34.90322751,No,No
2018-12-20 00:00:00,CoffsHarbour,9.81233891,23.85122123,13.94271612,6.877778433,11.12526193,NE,32.85706794,S,W,0.22525251,18.89123857,53.41016901,46.78380131,1021.297665,1007.266071,1.092983542,6.272930984,29.08687043,1.068969235,Yes,No
2018-12-21 00:00:00,CoffsHarbour,11.99847087,29.58001481,12.97277914,8.468859584,10.12846256,SE,98.26123708,E,W,7.452671061,22.1534433,21.82694829,41.9389838,1002.370244,1003.289111,2.533815361,2.649877002,3.461179399,3.193483794,No,Yes
2018-12-22 00:00:00,BadgerysCreek,15.0005137,32.3159966,5.505764269,9.945408056,3.088229823,NE,32.68161872,S,S,3.989048154,21.19099661,16.42410672,17.82748083,1015.727145,1006.452908,0.480379448,4.937745525,5.065652667,2.695934373,No,Yes
2018-12-23 00:00:00,Cobar,7.291564468,16.31217217,3.124131374,10.18599907,5.287215704,SE,58.99742684,N,S,14.53297902,12.86948119,23.67980346,92.44300918,1025.288496,1014.11379,6.196609696,5.706332761,10.7260206,13.94264502,Yes,No
2018-12-24 00:00:00,CoffsHarbour,17.37454715,18.69009885,12.71880654,13.97610605,1.891652125,S,49.12968455,NE,E,20.05403975,3.000883556,50.25296267,76.23187617,1006.086019,1029.992206,0.665899958,5.301852082,26.80530954,28.75559265,No,Yes
2018-12-25 00:00:00,Albury,21.50305993,31.75927189,11.98604232,14.95424126,1.947855201,NW,71.15091372,N,E,1.735887143,35.82604922,27.11777857,48.13558321,992.6648835,1009.719697,1.829605999,8.236743403,10.70155881,29.54197165,No,Yes
2018-12-26 00:00:00,Albury,19.49627472,25.2950206,3.587120206,10.80236191,10.1429362,NW,30.32291271,SE,N,13.93911903,32.1070325,94.76025016,68.00610283,1010.642033,998.339779,0.83609743,8.08445398,14.29465476,25.79428585,Yes,No
2018-12-27 00:00:00,Albury,0.990470634,36.87520463,14.10278291,4.308318138,12.8790016,SW,54.42531424,NE,W,7.167186985,5.581071222,46.38652214,89.72826721,1003.8389,996.513863,0.568509578,8.738856521,10.55612482,31.39073846,Yes,Yes
2018-12-28 00:00:00,Cobar,12.01267368,34.56874946,9.103439835,13.19628603,14.44098876,N,41.97640262,NW,SW,25.88280665,31.07073085,5.879601654,13.61741424,1016.889015,991.6939899,2.40976499,6.006852054,2.807850213,11.30009805,Yes,Yes
2018-12-29 00:00:00,Cobar,2.62325446,40.36813089,13.35521183,0.738313718,9.425206763,W,91.02012197,E,SE,18.57089477,25.03386664,72.92664058,25.03730507,1028.041317,1012.352689,5.147090709,8.747227171,32.8801768,3.085412549,Yes,No
2018-12-30 00:00:00,Albury,6.051125397,35.7747848,16.7473416,3.466212793,2.76151985,E,23.24685697,S,N,19.81270588,16.36575152,32.88452882,54.27012473,1009.424333,1011.782884,8.682170008,7.492302,19.19886472,2.03535598,Yes,No
2018-12-31 00:00:00,CoffsHarbour,24.66656483,27.89793232,3.394568572,13.46078576,1.584755182,N,93.09819952,SW,N,17.10767152,10.16084596,65.34889321,79.90103714,1008.647609,998.2093571,7.880009889,2.437489263,27.57416159,29.82464519,Yes,Yes
2019-01-01 00:00:00,Cobar,3.562388573,35.18899867,0.38289736,3.842872717,12.19276457,NW,86.63953108,SE,SE,38.24078842,34.38915134,27.95943705,3.625489544,1016.183392,1017.813176,7.883405329,3.846921026,23.04249823,25.5652703,Yes,No
2019-01-02 00:00:00,Albury,12.47220384,23.26143523,15.58205173,3.309765894,8.681347145,N,43.80565732,NW,SE,8.589405005,28.00753037,57.07437417,98.40181502,994.1399001,1019.644282,1.584603324,2.14553198,17.99889977,24.45153571,Yes,No
2019-01-03 00:00:00,Albury,15.45389336,24.18940496,12.1939485,2.071879397,9.274275315,S,83.14325237,S,SE,20.66657039,21.90959638,77.21525048,45.49066029,1000.140248,1000.363928,2.384164741,0.037774447,3.138738983,11.88867185,Yes,No
2019-01-04 00:00:00,CoffsHarbour,17.56162426,38.6695548,13.99279139,12.88667636,11.72193133,W,22.49708483,E,S,29.44069473,24.38274136,92.80087418,35.92311406,1026.759173,1003.763991,0.687539851,1.692438778,22.49567408,13.2966816,Yes,Yes
2019-01-05 00:00:00,BadgerysCreek,13.99121709,28.39258549,16.7630995,7.500873888,10.54915842,SW,97.34924402,W,N,22.27377653,3.642647283,26.11271444,29.27244378,1016.797705,1029.618867,7.006215059,0.036545277,5.437962458,33.53397351,No,No
2019-01-06 00:00:00,Cobar,0.244271185,38.95141022,16.0562187,10.12339805,12.51687379,NW,62.12759541,SE,N,37.16083543,18.95679044,33.4856951,17.43567077,990.5377618,1004.970579,0.628346713,6.478546152,14.50341093,2.233166043,No,Yes
2019-01-07 00:00:00,CoffsHarbour,8.161532706,39.67267121,19.21840294,3.585995761,0.843208582,NW,44.26248209,N,NE,15.11873423,7.748011711,46.42664203,79.15739089,998.1850189,1020.432067,5.010261037,3.829808679,22.01896002,27.08061079,No,Yes
2019-01-08 00:00:00,Albury,12.94279108,40.72687013,10.71870158,11.37060632,11.21280955,E,49.00665701,N,SE,18.54703223,8.33534716,92.71748377,95.54141647,1017.313491,1008.109017,2.230880151,2.813172544,27.37801502,10.83716633,Yes,No
2019-01-09 00:00:00,Albury,2.196662479,42.49905708,9.769912653,11.40008317,12.76279136,SW,25.31242828,SW,SE,3.540892609,26.45215849,90.13868568,41.36447548,1020.575968,1021.733793,2.191010706,6.85548802,23.97658115,1.366911644,No,Yes
2019-01-10 00:00:00,CoffsHarbour,8.76567328,27.92955662,8.037743998,4.688970374,4.292025637,SW,99.14796112,S,E,24.35996444,36.45024607,8.98782801,95.24206948,1023.594383,1020.76093,8.916525497,7.492380972,23.50367352,25.98995388,No,No
2019-01-11 00:00:00,Cobar,0.83007772,24.56600455,3.073820857,6.160239495,9.60670911,SE,23.14335561,S,E,11.52847874,16.15026442,13.19298258,82.37976154,1001.687072,1016.710241,6.811018263,8.777695848,5.216477321,11.581916,No,No
2019-01-12 00:00:00,BadgerysCreek,1.964462429,32.4659624,11.45214466,3.145354161,4.712430958,W,72.39256985,S,W,6.412361581,8.30997092,49.55091773,48.10511275,1027.241144,1024.191134,7.532454225,5.778122262,12.1144989,25.27516316,No,No
2019-01-13 00:00:00,BadgerysCreek,9.923081905,26.1351727,5.540250487,14.64841535,14.369566,S,55.41887422,SE,E,21.78125172,25.94987749,10.66192728,67.40261791,1012.117876,1027.56874,5.147844168,4.153760627,1.501929543,24.76790341,No,No
2019-01-14 00:00:00,Albury,3.317893851,33.032225,18.42615024,9.684038656,0.501353587,NE,95.91329746,E,NW,21.29241054,34.84748185,34.55808733,43.49841792,1017.861561,1013.199333,7.839128587,2.747378714,25.18169126,18.71754064,Yes,No
2019-01-15 00:00:00,Cobar,14.18852121,36.16757588,11.66381609,14.01815821,8.696892657,N,39.67997922,W,W,3.034865649,29.93275204,14.83853782,55.87234082,1013.869555,999.4987563,5.809414852,2.000863883,33.34050935,27.20805952,Yes,Yes
2019-01-16 00:00:00,BadgerysCreek,17.23662423,35.65215055,11.85680361,4.550783154,2.497553206,SW,62.56694592,N,SW,27.92861814,34.75028922,63.60403551,5.804633702,994.9096022,1005.945158,8.515563343,1.916333554,9.243863656,20.33634135,Yes,Yes
2019-01-17 00:00:00,Cobar,20.01466748,26.23658661,7.098493218,11.72836369,10.68330308,E,58.58849669,NW,SE,24.95088763,21.46218684,94.94954317,69.62634753,1028.524586,1020.332229,2.532047274,3.682704372,3.069384821,10.03228985,No,No
2019-01-18 00:00:00,Cobar,5.003756106,20.00580605,1.03978704,11.48787966,2.638354251,NW,76.22931552,NE,NE,7.56069131,30.07504977,99.67337703,5.282464448,994.9150232,1016.035339,5.357875912,8.926077198,16.64495269,25.69403554,No,Yes
